TLR4	TIRAP	0.8658791995669924	
TLR4	RIPK1	0.8537585491243176	
TLR2	TIRAP	0.8661681225298131	
TLR4	TLR6	0.865621650007171	
TLR4	TAB3	0.8526462282435747	
TLR9	IRF7	0.8497082254156562	
TLR4	TAB2	0.8526462282435747	
TLR2	BTK	0.8653533381672807	
TLR2	IRAK2	0.8561119909626079	
TLR4	CD14	0.868927482007404	
TLR4	rs2770150	0.99	
TLR4	rs4986790	0.99	
TLR7	MYD88	0.865611713402943	
TLR4	IRAK2	0.860218523865774	
TLR4	IRAK4	0.8631391111858908	
TLR9	IRAK2	0.8597962845921648	
TLR2	TRAF6	0.8592729960158448	
TLR2	LY96	0.865700092590907	
TLR7	IRAK1	0.8644164950013594	
TLR2	CD14	0.8669281420203481	
TLR9	TRAF6	0.8567933402497072	
TLR4	MAP3K7	0.8526462282435747	
TLR4	BTK	0.8653533381672807	
TLR9	CNPY3	0.8310189406311155	
TLR2	rs1816702	0.99	
TLR7	CNPY3	0.8310189406311155	
TLR7	TRAF6	0.8567933402497072	
TLR2	CD36	0.866109044698359	
TLR4	LY96	0.8685343572424664	
TLR7		1	
TLR4	porB	0.8649921463856655	
TLR9	MYD88	0.865611713402943	
TLR7	IRAK2	0.8597962845921648	
TLR9	TLR8	0.865700092590907	
TLR4	TICAM1	0.8646180583971469	
TLR2	IRAK4	0.8631391111858908	
TLR2	rs11938228	0.99	
TLR4	CD36	0.866109044698359	
TLR9	TLR9	0.8665370616181098	
TLR4	TLR1	0.8653640545540748	
TLR9	HSP90B1	0.8310189406311155	
TLR3	rs3775291	0.8553407301941347	
TLR7	UNC93B1	0.8129393082389929	
TLR7	HSP90B1	0.8310189406311155	
TLR7	TLR9	0.8662178625440204	
TLR4	TRAF3	0.842023951637581	
TLR4		1	
TLR4	TLR3	0.8639805355496311	
TLR7	rs179008	0.99	
TLR9	IRAK1	0.8644164950013594	
TLR4	IRAK1	0.8642476035429987	
TLR7	IRAK4	0.8645653070050747	
TLR2	TLR4	0.865700092590907	
TLR2	IRAK1	0.8625292986975515	
TLR9		1	
TLR4	TLR4	0.8683765761732805	
TLR2	TLR6	0.865621650007171	
TLR2		1	
TLR2	porB	0.8658143579592968	
TLR7	IRF7	0.8497082254156562	
TLR9	rs352139	0.99	
TLR9	rs352139	0.8575556839185803	
TLR4	rs5030728	0.99	
TLR2	rs4696480	0.99	
TLR4	TRAF6	0.8654276678361976	
TLR2	TLR1	0.865621650007171	
TLR9	IRAK4	0.8645653070050747	
TLR2	MYD88	0.8645653070050747	
TLR4	TAB1	0.8526462282435747	
TLR2	rs3804099	0.99	
TLR4	MYD88	0.8645653070050747	
TLR7	TLR8	0.8653640545540748	
TLR4	rs1927907	0.99	
TLR9	UNC93B1	0.8129393082389929	
TLR4	TICAM2	0.863064604415662	
