LCK	HLA-DQB2	0.8637443836010867	
FYN	NRAS	0.855009540709891	
FYN	TIAM1	0.851577718501957	
LCK	HLA-DQA2	0.8637443836010867	
PDGFRB	NRG4	0.847975029345742	
FYN	STAT1	0.8396144291374222	
PDGFRB	SHC1	0.8601235081501506	
YES1	EPHA3	0.8566409204013108	
FYN	EFNA1	0.8582609785019573	
ABCG2	rs2231137	0.99	
CYP3A4	rs4646437	0.99	
KIT	PTPN11	0.8586276307522482	
PDGFRB	FGF9	0.8638403979636339	
rs2740574	CYP3A4	0.92274469442792	
YES1	KITLG	0.8639651892799458	
KIT	FGF6	0.8610963123912945	
CYP3A4	MGST1	0.792109822701367	
KIT	YES1	0.8639651892799458	
CYP3A4	rs35599367	0.9509900498999999	
CYP3A4	rs56324128	0.99	
FYN	EPHB2	0.866499965431577	
PDGFRB	FGFR4	0.8435102388865442	
CYP1B1	rs1056836	0.99	
FYN	HLA-E	0.8516636985739204	
KIT	FGFR4	0.8435102388865442	
KIT	SOS1	0.8679572945736581	
LCK	PECAM1	0.8354005520686607	
CYP3A4	rs4986910	0.99	
STAT5B	GH2	0.8579191844628987	
YES1	EFNA4	0.8582609785019573	
FYN	EFNA2	0.8582609785019573	
LCK	B2M	0.8516636985739204	
KIT	KITLG	0.8677596750953283	
CYP3A4	rs2246709	0.99	
LCK	HLA-DRB1	0.8637443836010867	
FYN	EPHB4	0.866499965431577	
FYN	CD86	0.8616414586114868	
SRC	ITGB3	0.8675271881632185	
YES1	JAK2	0.8499089801634054	
FYN	FGFR2	0.8372883840480309	
EPHA2	EPHB3	0.8459813396079446	
SRC	MAPK1	0.8335919503261298	
FYN	FGF18	0.8601235081501506	
SRC	SH2D2A	0.8567933402497072	
PDGFRB	FGF8	0.8638403979636339	
FYN	ERBB2	0.847975029345742	
SRC	EPHA10	0.8566409204013108	
YES1	NGEF	0.8351516051398434	
FYN	TRIO	0.8509568505095917	
CYP3A4	rs2242480	0.99	
PDGFRB	FGFR3	0.8435102388865442	
SRC	EPHB4	0.866499965431577	
